0,0,1.815,1.8108,1.8066,1.8024,1.7983,1.7941,1.7899,1.7857,1.7814,1.7772,1.773,1.7688,1.7646,1.7604,1.7561,1.7519,1.7477,1.7434,1.7392,1.735,1.7308,1.7265,1.7223,1.7181,1.7139,1.7096,1.7054,1.7012,1.697,1.6929,1.6887,1.6845,1.6803,1.6762,1.6721,1.6679,1.6638,1.6597,1.6557,1.6516,1.6476,1.6436,1.6396,1.6356,1.6316,1.6277,1.6238,1.6199,1.6161,1.6122,1.6084,1.6047,1.601,1.5973,1.5936,1.59,1.5864,1.5828,1.5793,1.5758,1.5724,1.569,1.5657,1.5624,1.5591,1.5559,1.5528,1.5497,1.5466,1.5436,1.5407,1.5378,1.535,1.5322,1.5294,1.5268,1.5242,1.5216,1.5191,1.5167,1.5144,1.512,1.5098,1.5076,1.5055,1.5034,1.5014,1.4995,1.4976,1.4957,1.4939,1.4922,1.4905,1.4889,1.4873,1.4857,1.4842,1.4827,1.4813,1.4799,1.4785
0,0,1.8156,1.8114,1.8073,1.8031,1.7989,1.7947,1.7905,1.7863,1.7821,1.7779,1.7737,1.7695,1.7653,1.7611,1.7569,1.7526,1.7484,1.7442,1.74,1.7358,1.7315,1.7273,1.7231,1.7189,1.7147,1.7105,1.7063,1.7021,1.6979,1.6937,1.6896,1.6854,1.6812,1.6771,1.673,1.6689,1.6648,1.6607,1.6566,1.6526,1.6485,1.6445,1.6405,1.6366,1.6326,1.6287,1.6248,1.6209,1.6171,1.6133,1.6095,1.6057,1.602,1.5983,1.5946,1.591,1.5874,1.5839,1.5804,1.5769,1.5735,1.5701,1.5667,1.5635,1.5602,1.557,1.5538,1.5507,1.5477,1.5447,1.5417,1.5388,1.536,1.5332,1.5305,1.5278,1.5252,1.5226,1.5201,1.5177,1.5153,1.513,1.5107,1.5085,1.5064,1.5043,1.5023,1.5003,1.4984,1.4965,1.4947,1.493,1.4913,1.4896,1.488,1.4864,1.4849,1.4834,1.4819,1.4805,1.4791
0,0,1.8162,1.812,1.8079,1.8037,1.7995,1.7954,1.7912,1.787,1.7828,1.7786,1.7744,1.7702,1.766,1.7618,1.7576,1.7534,1.7492,1.745,1.7407,1.7365,1.7323,1.7281,1.7239,1.7197,1.7155,1.7113,1.7071,1.7029,1.6988,1.6946,1.6904,1.6863,1.6821,1.678,1.6739,1.6698,1.6657,1.6616,1.6576,1.6535,1.6495,1.6455,1.6415,1.6375,1.6336,1.6297,1.6258,1.6219,1.6181,1.6143,1.6105,1.6067,1.603,1.5993,1.5957,1.5921,1.5885,1.5849,1.5814,1.578,1.5745,1.5711,1.5678,1.5645,1.5613,1.5581,1.5549,1.5518,1.5487,1.5457,1.5428,1.5399,1.537,1.5342,1.5315,1.5288,1.5262,1.5236,1.5211,1.5186,1.5162,1.5139,1.5116,1.5094,1.5072,1.5051,1.5031,1.5011,1.4992,1.4973,1.4955,1.4937,1.492,1.4903,1.4887,1.4871,1.4856,1.4841,1.4826,1.4812,1.4798
0,0,1.8165,1.8124,1.8082,1.8041,1.7999,1.7957,1.7916,1.7874,1.7832,1.779,1.7748,1.7706,1.7664,1.7622,1.758,1.7538,1.7496,1.7454,1.7412,1.737,1.7328,1.7286,1.7244,1.7202,1.716,1.7118,1.7076,1.7034,1.6993,1.6951,1.6909,1.6868,1.6827,1.6785,1.6744,1.6703,1.6662,1.6622,1.6581,1.6541,1.6501,1.6461,1.6421,1.6381,1.6342,1.6303,1.6264,1.6225,1.6187,1.6149,1.6111,1.6073,1.6036,1.5999,1.5963,1.5927,1.5891,1.5856,1.5821,1.5786,1.5752,1.5718,1.5684,1.5651,1.5619,1.5587,1.5555,1.5524,1.5494,1.5463,1.5434,1.5405,1.5376,1.5348,1.5321,1.5294,1.5267,1.5242,1.5217,1.5192,1.5168,1.5145,1.5122,1.5099,1.5078,1.5057,1.5036,1.5016,1.4997,1.4978,1.496,1.4942,1.4925,1.4908,1.4891,1.4875,1.486,1.4845,1.483,1.4816,1.4801
0,0,1.8168,1.8126,1.8085,1.8043,1.8002,1.796,1.7918,1.7876,1.7835,1.7793,1.7751,1.7709,1.7667,1.7625,1.7583,1.7541,1.7499,1.7457,1.7415,1.7373,1.7331,1.7289,1.7247,1.7205,1.7163,1.7121,1.7079,1.7038,1.6996,1.6954,1.6913,1.6871,1.683,1.6789,1.6748,1.6707,1.6666,1.6625,1.6585,1.6544,1.6504,1.6464,1.6425,1.6385,1.6346,1.6307,1.6268,1.6229,1.6191,1.6153,1.6115,1.6078,1.604,1.6004,1.5967,1.5931,1.5895,1.586,1.5825,1.579,1.5756,1.5722,1.5689,1.5656,1.5623,1.5591,1.5559,1.5528,1.5498,1.5468,1.5438,1.5409,1.538,1.5352,1.5325,1.5298,1.5271,1.5246,1.522,1.5196,1.5172,1.5148,1.5125,1.5103,1.5081,1.506,1.504,1.502,1.5,1.4981,1.4963,1.4945,1.4928,1.4911,1.4894,1.4878,1.4863,1.4847,1.4833,1.4818,1.4804
0,0,1.817,1.8129,1.8087,1.8046,1.8004,1.7962,1.7921,1.7879,1.7837,1.7795,1.7754,1.7712,1.767,1.7628,1.7586,1.7544,1.7502,1.746,1.7418,1.7376,1.7334,1.7292,1.725,1.7208,1.7166,1.7124,1.7083,1.7041,1.6999,1.6958,1.6916,1.6875,1.6834,1.6792,1.6751,1.671,1.667,1.6629,1.6589,1.6548,1.6508,1.6468,1.6428,1.6389,1.635,1.6311,1.6272,1.6233,1.6195,1.6157,1.6119,1.6082,1.6045,1.6008,1.5971,1.5935,1.5899,1.5864,1.5829,1.5794,1.576,1.5726,1.5693,1.566,1.5627,1.5595,1.5564,1.5533,1.5502,1.5472,1.5442,1.5413,1.5384,1.5356,1.5329,1.5302,1.5275,1.525,1.5224,1.52,1.5176,1.5152,1.5129,1.5107,1.5085,1.5064,1.5043,1.5023,1.5003,1.4984,1.4966,1.4948,1.4931,1.4914,1.4897,1.4881,1.4865,1.485,1.4835,1.4821,1.4806
0,0,1.8174,1.8132,1.8091,1.8049,1.8008,1.7966,1.7925,1.7883,1.7841,1.7799,1.7758,1.7716,1.7674,1.7632,1.759,1.7548,1.7506,1.7464,1.7422,1.738,1.7339,1.7297,1.7255,1.7213,1.7171,1.7129,1.7088,1.7046,1.7004,1.6963,1.6921,1.688,1.6839,1.6798,1.6757,1.6716,1.6675,1.6635,1.6594,1.6554,1.6514,1.6474,1.6434,1.6395,1.6355,1.6316,1.6278,1.6239,1.6201,1.6163,1.6125,1.6088,1.6051,1.6014,1.5978,1.5941,1.5906,1.587,1.5835,1.5801,1.5766,1.5733,1.5699,1.5666,1.5634,1.5602,1.557,1.5539,1.5508,1.5478,1.5448,1.5419,1.5391,1.5363,1.5335,1.5308,1.5281,1.5256,1.523,1.5205,1.5181,1.5158,1.5135,1.5112,1.509,1.5069,1.5048,1.5028,1.5008,1.4989,1.4971,1.4953,1.4935,1.4918,1.4901,1.4885,1.487,1.4854,1.4839,1.4825,1.481
0,0,1.8179,1.8138,1.8097,1.8055,1.8014,1.7972,1.7931,1.7889,1.7848,1.7806,1.7764,1.7723,1.7681,1.7639,1.7597,1.7555,1.7514,1.7472,1.743,1.7388,1.7346,1.7304,1.7263,1.7221,1.7179,1.7137,1.7096,1.7054,1.7013,1.6971,1.693,1.6889,1.6848,1.6807,1.6766,1.6725,1.6684,1.6644,1.6603,1.6563,1.6523,1.6483,1.6444,1.6404,1.6365,1.6326,1.6288,1.6249,1.6211,1.6173,1.6135,1.6098,1.6061,1.6024,1.5988,1.5952,1.5916,1.5881,1.5846,1.5811,1.5777,1.5743,1.571,1.5677,1.5644,1.5612,1.5581,1.555,1.5519,1.5489,1.5459,1.543,1.5401,1.5373,1.5345,1.5318,1.5292,1.5266,1.524,1.5215,1.5191,1.5167,1.5144,1.5121,1.5099,1.5078,1.5057,1.5037,1.5017,1.4998,1.4979,1.4961,1.4943,1.4926,1.4909,1.4892,1.4877,1.4861,1.4846,1.4831,1.4817
0,0,1.8185,1.8144,1.8103,1.8061,1.802,1.7979,1.7937,1.7896,1.7854,1.7812,1.7771,1.7729,1.7688,1.7646,1.7604,1.7562,1.7521,1.7479,1.7437,1.7395,1.7354,1.7312,1.727,1.7229,1.7187,1.7145,1.7104,1.7062,1.7021,1.698,1.6938,1.6897,1.6856,1.6815,1.6774,1.6734,1.6693,1.6653,1.6613,1.6572,1.6533,1.6493,1.6453,1.6414,1.6375,1.6336,1.6297,1.6259,1.6221,1.6183,1.6146,1.6108,1.6071,1.6035,1.5998,1.5962,1.5927,1.5891,1.5856,1.5822,1.5788,1.5754,1.5721,1.5688,1.5655,1.5623,1.5591,1.556,1.5529,1.5499,1.5469,1.544,1.5411,1.5383,1.5356,1.5328,1.5302,1.5276,1.525,1.5225,1.5201,1.5177,1.5153,1.5131,1.5109,1.5087,1.5066,1.5045,1.5025,1.5006,1.4987,1.4969,1.4951,1.4933,1.4916,1.49,1.4884,1.4868,1.4853,1.4838,1.4823
