8.2e-07,6.85e-07,1.9467,1.9447,1.9427,1.9407,1.9387,1.9367,1.9347,1.9328,1.9308,1.9288,1.9268,1.9249,1.9229,1.9209,1.919,1.917,1.9151,1.9131,1.9111,1.9092,1.9072,1.9052,1.9033,1.9013,1.8994,1.8974,1.8954,1.8935,1.8915,1.8895,1.8876,1.8856,1.8836,1.8817,1.8797,1.8777,1.8757,1.8738,1.8718,1.8698,1.8678,1.8659,1.8639,1.8619,1.8599,1.8579,1.8559,1.8539,1.8519,1.8499,1.848,1.846,1.844,1.842,1.84,1.838,1.836,1.8339,1.8319,1.8299,1.8279,1.8259,1.8239,1.8219,1.8199,1.8179,1.8158,1.8138,1.8118,1.8098,1.8078,1.8058,1.8037,1.8017,1.7997,1.7977,1.7956,1.7936,1.7916,1.7896,1.7875,1.7855,1.7835,1.7815,1.7794,1.7774,1.7754,1.7734,1.7714,1.7693,1.7673,1.7653,1.7633,1.7612,1.7592,1.7572,1.7552,1.7532,1.7511,1.7491,1.7471
0,6.9e-07,1.9473,1.9453,1.9433,1.9413,1.9393,1.9373,1.9354,1.9334,1.9314,1.9295,1.9275,1.9255,1.9236,1.9216,1.9197,1.9177,1.9157,1.9138,1.9118,1.9099,1.9079,1.906,1.904,1.9021,1.9001,1.8982,1.8962,1.8942,1.8923,1.8903,1.8884,1.8864,1.8844,1.8825,1.8805,1.8785,1.8766,1.8746,1.8726,1.8707,1.8687,1.8667,1.8647,1.8628,1.8608,1.8588,1.8568,1.8548,1.8529,1.8509,1.8489,1.8469,1.8449,1.8429,1.8409,1.8389,1.8369,1.8349,1.8329,1.8309,1.8289,1.8269,1.8249,1.8229,1.8209,1.8189,1.8169,1.8149,1.8129,1.8109,1.8088,1.8068,1.8048,1.8028,1.8008,1.7988,1.7967,1.7947,1.7927,1.7907,1.7887,1.7866,1.7846,1.7826,1.7806,1.7786,1.7765,1.7745,1.7725,1.7705,1.7685,1.7665,1.7644,1.7624,1.7604,1.7584,1.7564,1.7544,1.7523,1.7503,1.7483
0,6.95e-07,1.9478,1.9458,1.9438,1.9419,1.9399,1.9379,1.936,1.934,1.932,1.9301,1.9281,1.9262,1.9242,1.9223,1.9203,1.9184,1.9164,1.9145,1.9125,1.9106,1.9086,1.9067,1.9047,1.9028,1.9008,1.8989,1.8969,1.895,1.893,1.8911,1.8891,1.8872,1.8852,1.8833,1.8813,1.8794,1.8774,1.8754,1.8735,1.8715,1.8695,1.8676,1.8656,1.8636,1.8617,1.8597,1.8577,1.8557,1.8538,1.8518,1.8498,1.8478,1.8458,1.8439,1.8419,1.8399,1.8379,1.8359,1.8339,1.8319,1.8299,1.8279,1.8259,1.8239,1.8219,1.8199,1.8179,1.8159,1.8139,1.8119,1.8099,1.8079,1.8059,1.8039,1.8018,1.7998,1.7978,1.7958,1.7938,1.7918,1.7898,1.7878,1.7857,1.7837,1.7817,1.7797,1.7777,1.7757,1.7737,1.7716,1.7696,1.7676,1.7656,1.7636,1.7616,1.7596,1.7576,1.7555,1.7535,1.7515,1.7495
0,6.98e-07,1.9481,1.9462,1.9442,1.9422,1.9402,1.9383,1.9363,1.9344,1.9324,1.9304,1.9285,1.9265,1.9246,1.9227,1.9207,1.9188,1.9168,1.9149,1.9129,1.911,1.909,1.9071,1.9052,1.9032,1.9013,1.8993,1.8974,1.8954,1.8935,1.8915,1.8896,1.8877,1.8857,1.8838,1.8818,1.8798,1.8779,1.8759,1.874,1.872,1.8701,1.8681,1.8661,1.8642,1.8622,1.8602,1.8582,1.8563,1.8543,1.8523,1.8503,1.8484,1.8464,1.8444,1.8424,1.8404,1.8385,1.8365,1.8345,1.8325,1.8305,1.8285,1.8265,1.8245,1.8225,1.8205,1.8185,1.8165,1.8145,1.8125,1.8105,1.8085,1.8065,1.8045,1.8025,1.8005,1.7985,1.7965,1.7944,1.7924,1.7904,1.7884,1.7864,1.7844,1.7824,1.7804,1.7784,1.7763,1.7743,1.7723,1.7703,1.7683,1.7663,1.7643,1.7623,1.7603,1.7583,1.7562,1.7542,1.7522,1.7502
0,7e-07,1.9484,1.9464,1.9444,1.9424,1.9405,1.9385,1.9366,1.9346,1.9326,1.9307,1.9287,1.9268,1.9249,1.9229,1.921,1.919,1.9171,1.9151,1.9132,1.9113,1.9093,1.9074,1.9054,1.9035,1.9016,1.8996,1.8977,1.8957,1.8938,1.8919,1.8899,1.888,1.886,1.8841,1.8821,1.8802,1.8782,1.8763,1.8743,1.8723,1.8704,1.8684,1.8665,1.8645,1.8625,1.8606,1.8586,1.8566,1.8547,1.8527,1.8507,1.8487,1.8468,1.8448,1.8428,1.8408,1.8388,1.8368,1.8349,1.8329,1.8309,1.8289,1.8269,1.8249,1.8229,1.8209,1.8189,1.8169,1.8149,1.8129,1.8109,1.8089,1.8069,1.8049,1.8029,1.8009,1.7989,1.7969,1.7949,1.7929,1.7909,1.7888,1.7868,1.7848,1.7828,1.7808,1.7788,1.7768,1.7748,1.7728,1.7708,1.7688,1.7667,1.7647,1.7627,1.7607,1.7587,1.7567,1.7547,1.7527,1.7507
0,7.02e-07,1.9486,1.9466,1.9446,1.9427,1.9407,1.9387,1.9368,1.9348,1.9329,1.9309,1.929,1.927,1.9251,1.9232,1.9212,1.9193,1.9173,1.9154,1.9135,1.9115,1.9096,1.9077,1.9057,1.9038,1.9019,1.8999,1.898,1.896,1.8941,1.8922,1.8902,1.8883,1.8863,1.8844,1.8824,1.8805,1.8785,1.8766,1.8746,1.8727,1.8707,1.8688,1.8668,1.8648,1.8629,1.8609,1.8589,1.857,1.855,1.853,1.8511,1.8491,1.8471,1.8451,1.8432,1.8412,1.8392,1.8372,1.8352,1.8332,1.8313,1.8293,1.8273,1.8253,1.8233,1.8213,1.8193,1.8173,1.8153,1.8133,1.8113,1.8093,1.8073,1.8053,1.8033,1.8013,1.7993,1.7973,1.7953,1.7933,1.7913,1.7893,1.7873,1.7853,1.7833,1.7813,1.7792,1.7772,1.7752,1.7732,1.7712,1.7692,1.7672,1.7652,1.7632,1.7612,1.7592,1.7572,1.7552,1.7532,1.7512
0,7.05e-07,1.9489,1.9469,1.945,1.943,1.941,1.9391,1.9371,1.9352,1.9332,1.9313,1.9294,1.9274,1.9255,1.9235,1.9216,1.9197,1.9177,1.9158,1.9139,1.9119,1.91,1.9081,1.9061,1.9042,1.9023,1.9003,1.8984,1.8965,1.8945,1.8926,1.8907,1.8887,1.8868,1.8848,1.8829,1.881,1.879,1.8771,1.8751,1.8732,1.8712,1.8693,1.8673,1.8653,1.8634,1.8614,1.8595,1.8575,1.8555,1.8536,1.8516,1.8496,1.8477,1.8457,1.8437,1.8417,1.8398,1.8378,1.8358,1.8338,1.8318,1.8298,1.8279,1.8259,1.8239,1.8219,1.8199,1.8179,1.8159,1.8139,1.8119,1.8099,1.8079,1.8059,1.8039,1.8019,1.7999,1.7979,1.7959,1.7939,1.7919,1.7899,1.7879,1.7859,1.7839,1.7819,1.7799,1.7779,1.7759,1.7739,1.7719,1.7699,1.7679,1.7659,1.7639,1.7619,1.7599,1.7579,1.7559,1.7539,1.7519
0,7.1e-07,1.9494,1.9475,1.9455,1.9436,1.9416,1.9396,1.9377,1.9358,1.9338,1.9319,1.93,1.928,1.9261,1.9242,1.9222,1.9203,1.9184,1.9165,1.9145,1.9126,1.9107,1.9088,1.9068,1.9049,1.903,1.901,1.8991,1.8972,1.8953,1.8933,1.8914,1.8895,1.8875,1.8856,1.8837,1.8817,1.8798,1.8778,1.8759,1.874,1.872,1.8701,1.8681,1.8662,1.8642,1.8623,1.8603,1.8584,1.8564,1.8544,1.8525,1.8505,1.8485,1.8466,1.8446,1.8426,1.8407,1.8387,1.8367,1.8348,1.8328,1.8308,1.8288,1.8268,1.8249,1.8229,1.8209,1.8189,1.8169,1.8149,1.8129,1.8109,1.8089,1.807,1.805,1.803,1.801,1.799,1.797,1.795,1.793,1.791,1.789,1.787,1.785,1.783,1.781,1.779,1.777,1.775,1.773,1.771,1.769,1.767,1.765,1.763,1.761,1.759,1.757,1.755,1.753
0,7.15e-07,1.95,1.948,1.946,1.9441,1.9421,1.9402,1.9383,1.9363,1.9344,1.9325,1.9305,1.9286,1.9267,1.9248,1.9229,1.9209,1.919,1.9171,1.9152,1.9133,1.9113,1.9094,1.9075,1.9056,1.9037,1.9017,1.8998,1.8979,1.896,1.8941,1.8921,1.8902,1.8883,1.8864,1.8844,1.8825,1.8806,1.8786,1.8767,1.8748,1.8728,1.8709,1.8689,1.867,1.865,1.8631,1.8612,1.8592,1.8572,1.8553,1.8533,1.8514,1.8494,1.8475,1.8455,1.8435,1.8416,1.8396,1.8376,1.8357,1.8337,1.8317,1.8298,1.8278,1.8258,1.8238,1.8218,1.8199,1.8179,1.8159,1.8139,1.8119,1.8099,1.808,1.806,1.804,1.802,1.8,1.798,1.796,1.794,1.792,1.79,1.788,1.7861,1.7841,1.7821,1.7801,1.7781,1.7761,1.7741,1.7721,1.7701,1.7681,1.7661,1.7641,1.7621,1.7601,1.7581,1.7562,1.7542
